time_s,vin_V,vout_V
0.0251185263717,1,0.983724689243
0.0251285263717,1,0.983886632634
0.0251385263717,1,0.984046964647
0.0251485263717,1,0.984205701318
0.0251585263717,1,0.984362858518
0.0251685263717,1,0.984518451966
0.0251785263717,1,0.98467249722
0.0251885263717,1,0.984825009685
0.0251985263717,1,0.984976004614
0.0252085263717,1,0.985125497105
0.0252185263717,1,0.985273502109
0.0252285263717,1,0.985420034427
0.0252385263717,1,0.985565108711
0.0252485263717,1,0.98570873947
0.0252585263717,1,0.985850941067
0.0252685263717,1,0.985991727723
0.0252785263717,1,0.986131113517
0.0252885263717,1,0.986269112388
0.0252985263717,1,0.986405738135
0.0253085263717,1,0.986541004422
0.0253185263717,1,0.986674924776
0.0253285263717,1,0.986807512589
0.0253385263717,1,0.986938781121
0.0253485263717,1,0.987068743498
0.0253585263717,1,0.987197412717
0.0253685263717,1,0.987324801645
0.0253785263717,1,0.987450923022
0.0253885263717,1,0.987575789459
0.0253985263717,1,0.987699413445
0.0254085263717,1,0.987821807341
0.0254185263717,1,0.987942983387
0.0254285263717,1,0.988062953702
0.0254385263717,1,0.988181730282
0.0254485263717,1,0.988299325005
0.0254585263717,1,0.988415749632
0.0254685263717,1,0.988531015805
0.0254785263717,1,0.988645135051
0.0254885263717,1,0.988758118781
0.0254985263717,1,0.988869978296
0.0255085263717,1,0.988980724781
0.0255185263717,1,0.98909036931
0.0255285263717,1,0.989198922849
0.0255385263717,1,0.989306396254
0.0255485263717,1,0.989412800271
0.0255585263717,1,0.989518145542
0.0255685263717,1,0.989622442602
0.0255785263717,1,0.989725701879
0.0255885263717,1,0.989827933701
0.0255985263717,1,0.989929148291
0.0256085263717,1,0.990029355771
0.0256185263717,1,0.990128566161
0.0256285263717,1,0.990226789384
0.0256385263717,1,0.99032403526
0.0256485263717,1,0.990420313516
0.0256585263717,1,0.99051563378
0.0256685263717,1,0.990610005583
0.0256785263717,1,0.990703438363
0.0256885263717,1,0.990795941464
0.0256985263717,1,0.990887524136
0.0257085263717,1,0.990978195538
0.0257185263717,1,0.991067964737
0.0257285263717,1,0.991156840709
0.0257385263717,1,0.991244832344
0.0257485263717,1,0.99133194844
0.0257585263717,1,0.991418197709
0.0257685263717,1,0.991503588777
0.0257785263717,1,0.991588130182
0.0257885263717,1,0.991671830379
0.0257985263717,1,0.991754697739
0.0258085263717,1,0.991836740547
0.0258185263717,1,0.99191796701
0.0258285263717,1,0.991998385248
0.0258385263717,1,0.992078003305
0.0258485263717,1,0.992156829143
0.0258585263717,1,0.992234870644
0.0258685263717,1,0.992312135613
0.0258785263717,1,0.992388631776
0.0258885263717,1,0.992464366783
0.0258985263717,1,0.992539348208
0.0259085263717,1,0.99261358355
0.0259185263717,1,0.992687080231
0.0259285263717,1,0.992759845601
0.0259385263717,1,0.992831886939
0.0259485263717,1,0.992903211447
0.0259585263717,1,0.992973826258
0.0259685263717,1,0.993043738435
0.0259785263717,1,0.993112954968
0.0259885263717,1,0.993181482779
0.0259985263717,1,0.993249328722
0.0260085263717,1,0.99331649958
0.0260185263717,1,0.993383002072
0.0260285263717,1,0.993448842847
0.0260385263717,1,0.993514028491
0.0260485263717,1,0.99357856552
0.0260585263717,1,0.993642460391
0.0260685263717,1,0.993705719492
0.0260785263717,1,0.993768349148
0.0260885263717,1,0.993830355624
0.0260985263717,1,0.993891745121
0.0261085263717,1,0.993952523776
0.0261185263717,1,0.994012697669
0.0261285263717,1,0.994072272817
0.0261385263717,1,0.994131255177
0.0261485263717,1,0.994189650647
0.0261585263717,1,0.994247465069
0.0261685263717,1,0.994304704222
0.0261785263717,1,0.994361373832
0.0261885263717,1,0.994417479565
0.0261985263717,1,0.994473027032
0.0262085263717,1,0.994528021788
0.0262185263717,1,0.994582469333
0.0262285263717,1,0.99463637511
0.0262385263717,1,0.994689744512
0.0262485263717,1,0.994742582875
0.0262585263717,1,0.994794895483
0.0262685263717,1,0.994846687568
0.0262785263717,1,0.994897964309
0.0262885263717,1,0.994948730833
0.0262985263717,1,0.994998992218
0.0263085263717,1,0.995048753489
0.0263185263717,1,0.995098019624
0.0263285263717,1,0.995146795548
0.0263385263717,1,0.995195086139
0.0263485263717,1,0.995242896228
0.0263585263717,1,0.995290230594
0.0263685263717,1,0.995337093971
0.0263785263717,1,0.995383491046
0.0263885263717,1,0.995429426458
0.0263985263717,1,0.995474904802
0.0264085263717,1,0.995519930625
0.0264185263717,1,0.995564508429
0.0264285263717,1,0.995608642674
0.0264385263717,1,0.995652337772
0.0264485263717,1,0.995695598092
0.0264585263717,1,0.995738427962
0.0264685263717,1,0.995780831664
0.0264785263717,1,0.995822813438
0.0264885263717,1,0.995864377484
0.0264985263717,1,0.995905527957
0.0265085263717,1,0.995946268972
0.0265185263717,1,0.995986604604
0.0265285263717,1,0.996026538887
0.0265385263717,1,0.996066075813
0.0265485263717,1,0.996105219337
0.0265585263717,1,0.996143973374
0.0265685263717,1,0.996182341798
0.0265785263717,1,0.996220328447
0.0265885263717,1,0.996257937119
0.0265985263717,1,0.996295171575
0.0266085263717,1,0.99633203554
0.0266185263717,1,0.996368532699
0.0266285263717,1,0.996404666702
0.0266385263717,1,0.996440441162
0.0266485263717,1,0.996475859658
0.0266585263717,1,0.996510925731
0.0266685263717,1,0.996545642888
0.0266785263717,1,0.996580014601
0.0266885263717,1,0.996614044306
0.0266985263717,1,0.996647735408
0.0267085263717,1,0.996681091274
0.0267185263717,1,0.996714115242
0.0267285263717,1,0.996746810612
0.0267385263717,1,0.996779180656
0.0267485263717,1,0.99681122861
0.0267585263717,1,0.996842957678
0.0267685263717,1,0.996874371035
0.0267785263717,1,0.99690547182
0.0267885263717,1,0.996936263146
0.0267985263717,1,0.996966748089
0.0268085263717,1,0.9969969297
0.0268185263717,1,0.997026810997
0.0268285263717,1,0.997056394967
0.0268385263717,1,0.997085684569
0.0268485263717,1,0.997114682733
0.0268585263717,1,0.997143392358
0.0268685263717,1,0.997171816314
0.0268785263717,1,0.997199957445
0.0268885263717,1,0.997227818565
0.0268985263717,1,0.99725540246
0.0269085263717,1,0.997282711888
0.0269185263717,1,0.997309749581
0.0269285263717,1,0.997336518242
0.0269385263717,1,0.997363020548
0.0269485263717,1,0.99738925915
0.0269585263717,1,0.99741523667
0.0269685263717,1,0.997440955709
0.0269785263717,1,0.997466418836
0.0269885263717,1,0.997491628599
0.0269985263717,1,0.997516587518
0.0270085263717,1,0.99754129809
0.0270185263717,1,0.997565762786
0.0270285263717,1,0.997589984051
0.0270385263717,1,0.99761396431
0.0270485263717,1,0.997637705958
0.0270585263717,1,0.997661211372
0.0270685263717,1,0.9976844829
0.0270785263717,1,0.997707522871
0.0270885263717,1,0.997730333589
0.0270985263717,1,0.997752917335
0.0271085263717,1,0.997775276366
0.0271185263717,1,0.99779741292
0.0271285263717,1,0.997819329209
0.0271385263717,1,0.997841027426
0.0271485263717,1,0.99786250974
0.0271585263717,1,0.9978837783
0.0271685263717,1,0.997904835232
0.0271785263717,1,0.997925682643
0.0271885263717,1,0.997946322616
0.0271985263717,1,0.997966757217
0.0272085263717,1,0.997986988489
0.0272185263717,1,0.998007018454
0.0272285263717,1,0.998026849116
0.0272385263717,1,0.998046482458
0.0272485263717,1,0.998065920444
0.0272585263717,1,0.998085165016
0.0272685263717,1,0.998104218101
0.0272785263717,1,0.998123081602
0.0272885263717,1,0.998141757407
0.0272985263717,1,0.998160247383
0.0273085263717,1,0.99817855338
0.0273185263717,1,0.998196677227
0.0273285263717,1,0.998214620737
0.0273385263717,1,0.998232385705
0.0273485263717,1,0.998249973906
0.0273585263717,1,0.998267387101
0.0273685263717,1,0.998284627031
0.0273785263717,1,0.998301695419
0.0273885263717,1,0.998318593972
0.0273985263717,1,0.99833532438
0.0274085263717,1,0.998351888316
0.0274185263717,1,0.998368287438
0.0274285263717,1,0.998384523383
0.0274385263717,1,0.998400597778
0.0274485263717,1,0.998416512228
0.0274585263717,1,0.998432268325
0.0274685263717,1,0.998447867645
0.0274785263717,1,0.998463311748
0.0274885263717,1,0.998478602178
0.0274985263717,1,0.998493740465
0.0275085263717,1,0.998508728122
0.0275185263717,1,0.998523566648
0.0275285263717,1,0.998538257528
0.0275385263717,1,0.998552802229
0.0275485263717,1,0.998567202207
0.0275585263717,1,0.998581458901
0.0275685263717,1,0.998595573738
0.0275785263717,1,0.998609548128
0.0275885263717,1,0.99862338347
0.0275985263717,1,0.998637081147
0.0276085263717,1,0.998650642529
0.0276185263717,1,0.998664068972
0.0276285263717,1,0.998677361818
0.0276385263717,1,0.998690522397
0.0276485263717,1,0.998703552024
0.0276585263717,1,0.998716452004
0.0276685263717,1,0.998729223626
0.0276785263717,1,0.998741868167
0.0276885263717,1,0.998754386892
0.0276985263717,1,0.998766781052
0.0277085263717,1,0.998779051887
0.0277185263717,1,0.998791200625
0.0277285263717,1,0.998803228479
0.0277385263717,1,0.998815136654
0.0277485263717,1,0.998826926339
0.0277585263717,1,0.998838598713
0.0277685263717,1,0.998850154945
0.0277785263717,1,0.998861596189
0.0277885263717,1,0.998872923591
0.0277985263717,1,0.998884138281
0.0278085263717,1,0.998895241383
0.0278185263717,1,0.998906234006
0.0278285263717,1,0.99891711725
0.0278385263717,1,0.998927892202
0.0278485263717,1,0.998938559942
0.0278585263717,1,0.998949121534
0.0278685263717,1,0.998959578036
0.0278785263717,1,0.998969930494
0.0278885263717,1,0.998980179942
0.0278985263717,1,0.998990327405
0.0279085263717,1,0.999000373898
0.0279185263717,1,0.999010320427
0.0279285263717,1,0.999020167985
0.0279385263717,1,0.999029917557
0.0279485263717,1,0.999039570119
0.0279585263717,1,0.999049126635
0.0279685263717,1,0.999058588061
0.0279785263717,1,0.999067955344
0.0279885263717,1,0.999077229421
0.0279985263717,1,0.999086411217
0.0280085263717,1,0.999095501653
0.0280185263717,1,0.999104501637
0.0280285263717,1,0.999113412068
0.0280385263717,1,0.999122233838
0.0280485263717,1,0.99913096783
0.0280585263717,1,0.999139614916
0.0280685263717,1,0.999148175962
0.0280785263717,1,0.999156651823
0.0280885263717,1,0.999165043347
0.0280985263717,1,0.999173351374
0.0281085263717,1,0.999181576733
0.0281185263717,1,0.999189720248
0.0281285263717,1,0.999197782733
0.0281385263717,1,0.999205764995
0.0281485263717,1,0.999213667831
0.0281585263717,1,0.999221492031
0.0281685263717,1,0.999229238379
0.0281785263717,1,0.999236907649
0.0281885263717,1,0.999244500608
0.0281985263717,1,0.999252018015
0.0282085263717,1,0.999259460621
0.0282185263717,1,0.999266829172
0.0282285263717,1,0.999274124405
0.0282385263717,1,0.999281347047
0.0282485263717,1,0.999288497823
0.0282585263717,1,0.999295577447
0.0282685263717,1,0.999302586626
0.0282785263717,1,0.999309526063
0.0282885263717,1,0.99931639645
0.0282985263717,1,0.999323198476
0.0283085263717,1,0.999329932819
0.0283185263717,1,0.999336600154
0.0283285263717,1,0.999343201148
0.0283385263717,1,0.99934973646
0.0283485263717,1,0.999356206744
0.0283585263717,1,0.999362612647
0.0283685263717,1,0.999368954809
0.0283785263717,1,0.999375233866
0.0283885263717,1,0.999381450445
0.0283985263717,1,0.999387605166
0.0284085263717,1,0.999393698647
0.0284185263717,1,0.999399731497
0.0284285263717,1,0.999405704318
0.0284385263717,1,0.999411617708
0.0284485263717,1,0.999417472258
0.0284585263717,1,0.999423268554
0.0284685263717,1,0.999429007175
0.0284785263717,1,0.999434688696
0.0284885263717,1,0.999440313684
0.0284985263717,1,0.999445882702
0.0285085263717,1,0.999451396307
0.0285185263717,1,0.99945685505
0.0285285263717,1,0.999462259477
0.0285385263717,1,0.999467610129
0.0285485263717,1,0.999472907541
0.0285585263717,1,0.999478152242
0.0285685263717,1,0.999483344757
0.0285785263717,1,0.999488485605
0.0285885263717,1,0.999493575301
0.0285985263717,1,0.999498614352
0.0286085263717,1,0.999503603264
0.0286185263717,1,0.999508542535
0.0286285263717,1,0.999513432659
0.0286385263717,1,0.999518274125
0.0286485263717,1,0.999523067418
0.0286585263717,1,0.999527813016
0.0286685263717,1,0.999532511394
0.0286785263717,1,0.999537163021
0.0286885263717,1,0.999541768365
0.0286985263717,1,0.999546327883
0.0287085263717,1,0.999550842034
0.0287185263717,1,0.999555311267
0.0287285263717,1,0.999559736031
0.0287385263717,1,0.999564116767
0.0287485263717,1,0.999568453913
0.0287585263717,1,0.999572747904
0.0287685263717,1,0.999576999169
0.0287785263717,1,0.999581208132
0.0287885263717,1,0.999585375216
0.0287985263717,1,0.999589500835
0.0288085263717,1,0.999593585404
0.0288185263717,1,0.99959762933
0.0288285263717,1,0.999601633019
0.0288385263717,1,0.999605596869
0.0288485263717,1,0.999609521279
0.0288585263717,1,0.999613406639
0.0288685263717,1,0.999617253339
0.0288785263717,1,0.999621061764
0.0288885263717,1,0.999624832293
0.0288985263717,1,0.999628565305
0.0289085263717,1,0.999632261173
0.0289185263717,1,0.999635920266
0.0289285263717,1,0.99963954295
0.0289385263717,1,0.999643129587
0.0289485263717,1,0.999646680536
0.0289585263717,1,0.999650196153
0.0289685263717,1,0.999653676788
0.0289785263717,1,0.99965712279
0.0289885263717,1,0.999660534504
0.0289985263717,1,0.99966391227
0.0290085263717,1,0.999667256426
0.0290185263717,1,0.999670567308
0.0290285263717,1,0.999673845245
0.0290385263717,1,0.999677090566
0.0290485263717,1,0.999680303595
0.0290585263717,1,0.999683484654
0.0290685263717,1,0.99968663406
0.0290785263717,1,0.999689752129
0.0290885263717,1,0.999692839173
0.0290985263717,1,0.9996958955
0.0291085263717,1,0.999698921415
0.0291185263717,1,0.999701917222
0.0291285263717,1,0.99970488322
0.0291385263717,1,0.999707819705
0.0291485263717,1,0.999710726972
0.0291585263717,1,0.99971360531
0.0291685263717,1,0.999716455009
0.0291785263717,1,0.999719276352
0.0291885263717,1,0.999722069622
0.0291985263717,1,0.999724835098
0.0292085263717,1,0.999727573058
0.0292185263717,1,0.999730283773
0.0292285263717,1,0.999732967517
0.0292385263717,1,0.999735624557
0.0292485263717,1,0.999738255158
0.0292585263717,1,0.999740859584
0.0292685263717,1,0.999743438096
0.0292785263717,1,0.999745990951
0.0292885263717,1,0.999748518404
0.0292985263717,1,0.999751020708
0.0293085263717,1,0.999753498114
0.0293185263717,1,0.999755950869
0.0293285263717,1,0.999758379219
0.0293385263717,1,0.999760783406
0.0293485263717,1,0.99976316367
0.0293585263717,1,0.999765520251
0.0293685263717,1,0.999767853383
0.0293785263717,1,0.999770163299
0.0293885263717,1,0.999772450231
0.0293985263717,1,0.999774714408
0.0294085263717,1,0.999776956056
0.0294185263717,1,0.999779175399
0.0294285263717,1,0.999781372658
0.0294385263717,1,0.999783548055
0.0294485263717,1,0.999785701806
0.0294585263717,1,0.999787834126
0.0294685263717,1,0.999789945229
0.0294785263717,1,0.999792035326
0.0294885263717,1,0.999794104627
0.0294985263717,1,0.999796153337
0.0295085263717,1,0.999798181662
0.0295185263717,1,0.999800189804
0.0295285263717,1,0.999802177966
0.0295385263717,1,0.999804146344
0.0295485263717,1,0.999806095137
0.0295585263717,1,0.999808024538
0.0295685263717,1,0.999809934742
0.0295785263717,1,0.999811825938
0.0295885263717,1,0.999813698317
0.0295985263717,1,0.999815552065
0.0296085263717,1,0.999817387368
0.0296185263717,1,0.999819204409
0.0296285263717,1,0.99982100337
0.0296385263717,1,0.999822784431
0.0296485263717,1,0.99982454777
0.0296585263717,1,0.999826293564
0.0296685263717,1,0.999828021986
0.0296785263717,1,0.99982973321
0.0296885263717,1,0.999831427407
0.0296985263717,1,0.999833104746
0.0297085263717,1,0.999834765395
0.0297185263717,1,0.999836409521
0.0297285263717,1,0.999838037287
0.0297385263717,1,0.999839648856
0.0297485263717,1,0.99984124439
0.0297585263717,1,0.999842824048
0.0297685263717,1,0.999844387987
0.0297785263717,1,0.999845936366
0.0297885263717,1,0.999847469337
0.0297985263717,1,0.999848987055
0.0298085263717,1,0.999850489672
0.0298185263717,1,0.999851977336
0.0298285263717,1,0.999853450199
0.0298385263717,1,0.999854908406
0.0298485263717,1,0.999856352103
0.0298585263717,1,0.999857781436
0.0298685263717,1,0.999859196546
0.0298785263717,1,0.999860597575
0.0298885263717,1,0.999861984664
0.0298985263717,1,0.999863357951
0.0299085263717,1,0.999864717573
0.0299185263717,1,0.999866063667
0.0299285263717,1,0.999867396367
0.0299385263717,1,0.999868715806
0.0299485263717,1,0.999870022116
0.0299585263717,1,0.999871315429
0.0299685263717,1,0.999872595872
0.0299785263717,1,0.999873863575
0.0299885263717,1,0.999875118664
0.0299985263717,1,0.999876361264
0.0300085263717,1,0.9998775915
0.0300185263717,1,0.999878809495
0.0300285263717,1,0.999880015371
0.0300385263717,1,0.999881209248
0.0300485263717,1,0.999882391245
0.0300585263717,1,0.999883561482
0.0300685263717,1,0.999884720074
0.0300785263717,1,0.999885867138
0.0300885263717,1,0.999887002788
0.0300985263717,1,0.999888127139
0.0301085263717,1,0.999889240301
0.0301185263717,1,0.999890342388
0.0301285263717,1,0.999891433508
0.0301385263717,1,0.999892513772
0.0301485263717,1,0.999893583287
0.0301585263717,1,0.99989464216
0.0301685263717,1,0.999895690496
0.0301785263717,1,0.999896728402
0.0301885263717,1,0.99989775598
0.0301985263717,1,0.999898773333
0.0302085263717,1,0.999899780564
0.0302185263717,1,0.999900777772
0.0302285263717,1,0.999901765058
0.0302385263717,1,0.99990274252
0.0302485263717,1,0.999903710256
0.0302585263717,1,0.999904668363
0.0302685263717,1,0.999905616937
0.0302785263717,1,0.999906556072
0.0302885263717,1,0.999907485862
0.0302985263717,1,0.999908406401
0.0303085263717,1,0.99990931778
0.0303185263717,1,0.99991022009
0.0303285263717,1,0.999911113423
0.0303385263717,1,0.999911997866
0.0303485263717,1,0.999912873509
0.0303585263717,1,0.99991374044
0.0303685263717,1,0.999914598744
0.0303785263717,1,0.999915448508
0.0303885263717,1,0.999916289816
0.0303985263717,1,0.999917122753
0.0304085263717,1,0.999917947402
0.0304185263717,1,0.999918763846
0.0304285263717,1,0.999919572166
0.0304385263717,1,0.999920372443
0.0304485263717,1,0.999921164757
0.0304585263717,1,0.999921949187
0.0304685263717,1,0.999922725812
0.0304785263717,1,0.99992349471
0.0304885263717,1,0.999924255956
0.0304985263717,1,0.999925009628
0.0305085263717,1,0.999925755801
0.0305185263717,1,0.999926494549
0.0305285263717,1,0.999927225947
0.0305385263717,1,0.999927950067
0.0305485263717,1,0.999928666982
0.0305585263717,1,0.999929376763
0.0305685263717,1,0.999930079482
0.0305785263717,1,0.999930775208
0.0305885263717,1,0.999931464012
0.0305985263717,1,0.999932145962
0.0306085263717,1,0.999932821127
0.0306185263717,1,0.999933489573
0.0306285263717,1,0.999934151369
0.0306385263717,1,0.999934806579
0.0306485263717,1,0.99993545527
0.0306585263717,1,0.999936097506
0.0306685263717,1,0.999936733351
0.0306785263717,1,0.99993736287
0.0306885263717,1,0.999937986125
0.0306985263717,1,0.999938603179
0.0307085263717,1,0.999939214093
0.0307185263717,1,0.999939818927
0.0307285263717,1,0.999940417744
0.0307385263717,1,0.999941010602
0.0307485263717,1,0.999941597562
0.0307585263717,1,0.99994217868
0.0307685263717,1,0.999942754017
0.0307785263717,1,0.999943323629
0.0307885263717,1,0.999943887573
0.0307985263717,1,0.999944445905
0.0308085263717,1,0.999944998682
0.0308185263717,1,0.999945545959
0.0308285263717,1,0.99994608779
0.0308385263717,1,0.99994662423
0.0308485263717,1,0.999947155332
0.0308585263717,1,0.99994768115
0.0308685263717,1,0.999948201736
0.0308785263717,1,0.999948717141
0.0308885263717,1,0.999949227418
0.0308985263717,1,0.999949732618
0.0309085263717,1,0.999950232791
0.0309185263717,1,0.999950727987
0.0309285263717,1,0.999951218256
0.0309385263717,1,0.999951703647
0.0309485263717,1,0.999952184207
0.0309585263717,1,0.999952659986
0.0309685263717,1,0.999953131031
0.0309785263717,1,0.999953597389
0.0309885263717,1,0.999954059107
0.0309985263717,1,0.99995451623
0.031001,1,0.999954628601
0.0310011,0.900000000001,0.999944634137
0.0310013,0.700000000002,0.999904649209
0.0310015970895,0.402910498381,0.999771439388
0.0310019154439,0.0845561252915,0.99953078965
0.031002,0,0.99944985149
0.0310020636709,0,0.999386219696
0.0310021910126,0,0.999258964209
0.0310024435486,0,0.999006647217
0.0310029486206,0,0.998502204342
0.0310039587646,0,0.997494082548
0.0310059790525,0,0.99548089092
0.0310100196283,0,0.991466684742
0.03101810078,0,0.983486735682
0.03102810078,0,0.973700798013
0.03103810078,0,0.964012232859
0.03104810078,0,0.954420071338
0.03105810078,0,0.94492335421
0.03106810078,0,0.93552113178
0.03107810078,0,0.926212463802
0.03108810078,0,0.916996419387
0.03109810078,0,0.907872076905
0.03110810078,0,0.898838523901
0.03111810078,0,0.889894856997
0.03112810078,0,0.881040181803
0.03113810078,0,0.872273612829
0.03114810078,0,0.863594273398
0.03115810078,0,0.855001295553
0.03116810078,0,0.846493819976
0.03117810078,0,0.838070995896
0.03118810078,0,0.829731981012
0.03119810078,0,0.8214759414
0.03120810078,0,0.813302051436
0.03121810078,0,0.80520949371
0.03122810078,0,0.797197458947
0.03123810078,0,0.789265145922
0.03124810078,0,0.781411761386
0.03125810078,0,0.773636519979
0.03126810078,0,0.765938644158
0.03127810078,0,0.758317364117
0.03128810078,0,0.750771917708
0.03129810078,0,0.743301550367
0.03130810078,0,0.73590551504
0.03131810078,0,0.728583072105
0.03132810078,0,0.721333489298
0.03133810078,0,0.714156041643
0.03134810078,0,0.707050011378
0.03135810078,0,0.700014687882
0.03136810078,0,0.693049367604
0.03137810078,0,0.686153353996
0.03138810078,0,0.679325957439
0.03139810078,0,0.672566495176
0.03140810078,0,0.665874291244
0.03141810078,0,0.659248676406
0.03142810078,0,0.652688988083
0.03143810078,0,0.646194570291
0.03144810078,0,0.639764773572
0.03145810078,0,0.633398954929
0.03146810078,0,0.627096477766
0.03147810078,0,0.620856711818
0.03148810078,0,0.614679033093
0.03149810078,0,0.608562823809
0.03150810078,0,0.602507472328
0.03151810078,0,0.596512373101
0.03152810078,0,0.590576926603
0.03153810078,0,0.584700539273
0.03154810078,0,0.57888262346
0.03155810078,0,0.573122597355
0.03156810078,0,0.567419884944
0.03157810078,0,0.56177391594
0.03158810078,0,0.556184125731
0.03159810078,0,0.550649955326
0.03160810078,0,0.545170851293
0.03161810078,0,0.539746265708
0.03162810078,0,0.534375656099
0.03163810078,0,0.529058485391
0.03164810078,0,0.523794221855
0.03165810078,0,0.518582339051
0.03166810078,0,0.513422315776
0.03167810078,0,0.508313636017
0.03168810078,0,0.503255788893
0.03169810078,0,0.498248268605
0.03170810078,0,0.49329057439
0.03171810078,0,0.488382210466
0.03172810078,0,0.483522685984
0.03173810078,0,0.478711514979
0.03174810078,0,0.473948216323
0.03175810078,0,0.469232313673
0.03176810078,0,0.464563335427
0.03177810078,0,0.459940814677
0.03178810078,0,0.455364289157
0.03179810078,0,0.450833301206
0.03180810078,0,0.446347397711
0.03181810078,0,0.441906130072
0.03182810078,0,0.437509054151
0.03183810078,0,0.433155730229
0.03184810078,0,0.428845722963
0.03185810078,0,0.424578601342
0.03186810078,0,0.420353938642
0.03187810078,0,0.416171312387
0.03188810078,0,0.412030304303
0.03189810078,0,0.40793050028
0.03190810078,0,0.403871490327
0.03191810078,0,0.399852868533
0.03192810078,0,0.395874233025
0.03193810078,0,0.39193518593
0.03194810078,0,0.388035333334
0.03195810078,0,0.384174285241
0.03196810078,0,0.380351655537
0.03197810078,0,0.37656706195
0.03198810078,0,0.37282012601
0.03199810078,0,0.369110473015
0.03200810078,0,0.36543773199
0.03201810078,0,0.361801535652
0.03202810078,0,0.358201520371
0.03203810078,0,0.354637326139
0.03204810078,0,0.351108596526
0.03205810078,0,0.34761497865
0.03206810078,0,0.344156123141
0.03207810078,0,0.340731684105
0.03208810078,0,0.337341319089
0.03209810078,0,0.333984689048
0.03210810078,0,0.330661458311
0.03211810078,0,0.327371294547
0.03212810078,0,0.32411386873
0.03213810078,0,0.320888855111
0.03214810078,0,0.31769593118
0.03215810078,0,0.314534777636
0.03216810078,0,0.311405078356
0.03217810078,0,0.308306520362
0.03218810078,0,0.305238793791
0.03219810078,0,0.302201591863
0.03220810078,0,0.29919461085
0.03221810078,0,0.296217550045
0.03222810078,0,0.293270111736
0.03223810078,0,0.290352001172
0.03224810078,0,0.287462926533
0.03225810078,0,0.284602598906
0.03226810078,0,0.28177073225
0.03227810078,0,0.278967043372
0.03228810078,0,0.276191251896
0.03229810078,0,0.273443080235
0.03230810078,0,0.270722253566
0.03231810078,0,0.268028499799
0.03232810078,0,0.265361549552
0.03233810078,0,0.262721136124
0.03234810078,0,0.260106995466
0.03235810078,0,0.257518866158
0.03236810078,0,0.25495648938
0.03237810078,0,0.252419608889
0.03238810078,0,0.24990797099
0.03239810078,0,0.247421324512
0.03240810078,0,0.244959420786
0.03241810078,0,0.242522013614
0.03242810078,0,0.240108859249
0.03243810078,0,0.237719716371
0.03244810078,0,0.235354346059
0.03245810078,0,0.23301251177
0.03246810078,0,0.230693979314
0.03247810078,0,0.228398516834
0.03248810078,0,0.226125894776
0.03249810078,0,0.223875885872
0.03250810078,0,0.221648265117
0.03251810078,0,0.219442809743
0.03252810078,0,0.217259299198
0.03253810078,0,0.215097515127
0.03254810078,0,0.212957241344
0.03255810078,0,0.210838263819
0.03256810078,0,0.208740370646
0.03257810078,0,0.206663352033
0.03258810078,0,0.204607000271
0.03259810078,0,0.202571109721
0.03260810078,0,0.200555476789
0.03261810078,0,0.198559899905
0.03262810078,0,0.196584179508
0.03263810078,0,0.194628118021
0.03264810078,0,0.192691519831
0.03265810078,0,0.190774191276
0.03266810078,0,0.188875940616
0.03267810078,0,0.186996578023
0.03268810078,0,0.185135915555
0.03269810078,0,0.183293767142
0.03270810078,0,0.181469948563
0.03271810078,0,0.179664277433
0.03272810078,0,0.17787657318
0.03273810078,0,0.176106657029
0.03274810078,0,0.174354351984
0.03275810078,0,0.17261948281
0.03276810078,0,0.170901876016
0.03277810078,0,0.169201359837
0.03278810078,0,0.167517764217
0.03279810078,0,0.165850920791
0.03280810078,0,0.164200662873
0.03281810078,0,0.162566825432
0.03282810078,0,0.160949245079
0.03283810078,0,0.159347760053
0.03284810078,0,0.157762210202
0.03285810078,0,0.156192436966
0.03286810078,0,0.154638283365
0.03287810078,0,0.153099593978
0.03288810078,0,0.151576214933
0.03289810078,0,0.150067993889
0.03290810078,0,0.14857478002
0.03291810078,0,0.147096424
0.03292810078,0,0.14563277799
0.03293810078,0,0.144183695622
0.03294810078,0,0.142749031984
0.03295810078,0,0.141328643606
0.03296810078,0,0.139922388445
0.03297810078,0,0.138530125874
0.03298810078,0,0.137151716661
0.03299810078,0,0.135787022963
0.03300810078,0,0.134435908307
0.03301810078,0,0.133098237577
0.03302810078,0,0.131773877004
0.03303810078,0,0.130462694149
0.03304810078,0,0.129164557888
0.03305810078,0,0.127879338407
0.03306810078,0,0.126606907179
0.03307810078,0,0.125347136958
0.03308810078,0,0.124099901765
0.03309810078,0,0.122865076871
0.03310810078,0,0.121642538793
0.03311810078,0,0.120432165273
0.03312810078,0,0.11923383527
0.03313810078,0,0.118047428949
0.03314810078,0,0.116872827666
0.03315810078,0,0.115709913958
0.03316810078,0,0.11455857153
0.03317810078,0,0.113418685247
0.03318810078,0,0.112290141115
0.03319810078,0,0.111172826278
0.03320810078,0,0.110066629001
0.03321810078,0,0.108971438663
0.03322810078,0,0.107887145741
0.03323810078,0,0.106813641803
0.03324810078,0,0.105750819497
0.03325810078,0,0.104698572537
0.03326810078,0,0.103656795695
0.03327810078,0,0.102625384793
0.03328810078,0,0.101604236686
0.03329810078,0,0.100593249256
0.03330810078,0,0.0995923214026
0.03331810078,0,0.0986013530305
0.03332810078,0,0.0976202450401
0.03333810078,0,0.0966488993183
