time_s,vin_V,vgs_V,vout_V
0.02353456,-0.00215444390192,1.99783306945,3.30172873795
0.02353656,-0.00227698320004,1.99771054872,3.30213288925
0.02353856,-0.00239916293612,1.99758838857,3.3025358078
0.02354056,-0.00252096381656,1.99746660829,3.30293743039
0.02354256,-0.00264236660759,1.99734522712,3.30333769399
0.02354456,-0.0027633521383,1.99722426422,3.30373653584
0.02354656,-0.00288390130367,1.99710373868,3.3041338934
0.02354856,-0.0030039950676,1.99698366956,3.30452970439
0.02355056,-0.00312361446588,1.99686407579,3.30492390678
0.02355256,-0.00324274060923,1.99674497628,3.30531643884
0.02355456,-0.00336135468625,1.99662638982,3.30570723909
0.02355656,-0.00347943796639,1.99650833515,3.30609624636
0.02355856,-0.00359697180294,1.9963908309,3.30648339978
0.02356056,-0.00371393763595,1.99627389563,3.30686863878
0.02356256,-0.00383031699516,1.9961575478,3.30725190311
0.02356456,-0.0039460915029,1.9960418058,3.30763313286
0.02356656,-0.00406124287706,1.99592668789,3.30801226843
0.02356856,-0.00417575293388,1.99581221225,3.3083892506
0.02357056,-0.00428960359091,1.99569839697,3.30876402048
0.02357256,-0.00440277686981,1.99558526001,3.30913651954
0.02357456,-0.00451525489919,1.99547281924,3.30950668965
0.02357656,-0.00462701991749,1.99536109241,3.30987447303
0.02357856,-0.00473805427571,1.99525009717,3.31023981232
0.02358056,-0.00484834044023,1.99513985105,3.31060265052
0.02358256,-0.00495786099559,1.99503037145,3.31096293108
0.02358456,-0.00506659864722,1.99492167567,3.31132059783
0.02358656,-0.0051745362242,1.99481378086,3.31167559505
0.02358856,-0.00528165668192,1.99470670406,3.31202786743
0.02359056,-0.00538794310482,1.9946004622,3.31237736011
0.02359256,-0.00549337870905,1.99449507203,3.31272401869
0.02359456,-0.0055979468451,1.9943905502,3.31306778921
0.02359656,-0.00570163100045,1.99428691322,3.31340861819
0.02359856,-0.00580441480217,1.99418417746,3.31374645259
0.02360056,-0.0059062820195,1.99408235913,3.3140812399
0.02360256,-0.00600721656644,1.99398147432,3.31441292806
0.02360456,-0.00610720250424,1.99388153895,3.31474146552
0.02360656,-0.00620622404397,1.99378256881,3.31506680123
0.02360856,-0.00630426554898,1.99368457952,3.31538888465
0.02361056,-0.00640131153737,1.99358758657,3.31570766577
0.02361256,-0.00649734668447,1.99349160526,3.31602309509
0.02361456,-0.00659235582521,1.99339665075,3.31633512366
0.02361656,-0.00668632395654,1.99330273804,3.31664370305
0.02361856,-0.00677923623981,1.99320988195,3.3169487854
0.02362056,-0.00687107800309,1.99311809716,3.31725032339
0.02362256,-0.0069618347435,1.99302739814,3.31754827025
0.02362456,-0.0070514921295,1.99293779923,3.31784257982
0.02362656,-0.00714003600315,1.99284931458,3.31813320647
0.02362856,-0.00722745238234,1.99276195815,3.31842010517
0.02363056,-0.00731372746302,1.99267574375,3.31870323148
0.02363256,-0.00739884762135,1.99259068498,3.31898254156
0.02363456,-0.00748279941587,1.99250679528,3.31925799216
0.02363656,-0.00756556958962,1.9924240879,3.31952954064
0.02363856,-0.00764714507223,1.99234257589,3.31979714498
0.02364056,-0.00772751298198,1.99226227212,3.32006076377
0.02364256,-0.00780666062785,1.99218318929,3.32032035623
0.02364456,-0.00788457551151,1.99210533987,3.32057588221
0.02364656,-0.0079612453293,1.99202873616,3.32082730221
0.02364856,-0.00803665797416,1.99195339025,3.32107457735
0.02365056,-0.00811080153757,1.99187931405,3.32131766942
0.02365256,-0.00818366431138,1.99180651926,3.32155654085
0.02365456,-0.00825523478974,1.99173501735,3.32179115475
0.02365656,-0.00832550167082,1.99166481964,3.32202147486
0.02365856,-0.00839445385867,1.9915959372,3.32224746562
0.02366056,-0.00846208046495,1.99152838091,3.32246909214
0.02366256,-0.00852837081063,1.99146216144,3.3226863202
0.02366456,-0.0085933144277,1.99139728924,3.32289911627
0.02366656,-0.0086569010608,1.99133377456,3.32310744752
0.02366856,-0.00871912066887,1.99127162743,3.32331128179
0.02367056,-0.00877996342671,1.99121085766,3.32351058766
0.02367256,-0.00883941972654,1.99115147485,3.32370533436
0.02367456,-0.00889748017953,1.99109348838,3.32389549188
0.02367656,-0.00895413561725,1.9910369074,3.32408103089
0.02367856,-0.00900937709317,1.99098174084,3.32426192278
0.02368056,-0.009063195884,1.99092799743,3.32443813968
0.02368256,-0.00911558349113,1.99087568564,3.32460965443
0.02368456,-0.00916653164196,1.99082481374,3.32477644059
0.02368656,-0.00921603229118,1.99077538975,3.32493847248
0.02368856,-0.00926407762207,1.99072742149,3.32509572512
0.02369056,-0.00931066004771,1.99068091653,3.32524817429
0.02369256,-0.0093557722122,1.99063588221,3.32539579653
0.02369456,-0.00939940699179,1.99059232565,3.32553856908
0.02369656,-0.00944155749607,1.99055025372,3.32567646998
0.02369856,-0.00948221706896,1.99050967306,3.32580947799
0.02370056,-0.00952137928986,1.99047059009,3.32593757264
0.02370256,-0.00955903797459,1.99043301097,3.3260607342
0.02370456,-0.00959518717641,1.99039694165,3.32617894373
0.02370656,-0.00962982118695,1.99036238781,3.32629218303
0.02370856,-0.00966293453709,1.99032935491,3.32640043468
0.02371056,-0.00969452199785,1.99029784817,3.32650368203
0.02371256,-0.0097245785812,1.99026787256,3.32660190918
0.02371456,-0.00975309954087,1.99023943282,3.32669510103
0.02371656,-0.00978008037305,1.99021253344,3.32678324325
0.02371856,-0.00980551681717,1.99018717866,3.32686632227
0.02372056,-0.00982940485652,1.99016337249,3.32694432532
0.02372256,-0.00985174071889,1.9901411187,3.3270172404
0.02372456,-0.0098725208772,1.99012042078,3.32708505631
0.02372656,-0.00989174205002,1.99010128202,3.32714776261
0.02372856,-0.00990940120209,1.99008370543,3.32720534966
0.02373056,-0.00992549554485,1.99006769379,3.32725780861
0.02373256,-0.0099400225368,1.99005324963,3.32730513139
0.02373456,-0.00995297988396,1.99004037522,3.32734731073
0.02373656,-0.00996436554022,1.99002907261,3.32738434014
0.02373856,-0.00997417770765,1.99001934357,3.32741621393
0.02374056,-0.00998241483679,1.99001118965,3.32744292721
0.02374256,-0.00998907562691,1.99000461213,3.32746447585
0.02374456,-0.0099941590262,1.98999961205,3.32748085656
0.02374656,-0.00999766423192,1.98999619019,3.32749206681
0.02374856,-0.00999959069056,1.9899943471,3.32749810488
0.02375056,-0.00999993809791,1.98999408308,3.32749896985
0.02375256,-0.00999870639911,1.98999539815,3.32749466158
0.02375456,-0.00999589578866,1.98999829212,3.32748518072
0.02375656,-0.00999150671039,1.99000276453,3.32747052875
0.02375856,-0.00998553985739,1.99000881467,3.32745070791
0.02376056,-0.00997799617188,1.99001644158,3.32742572124
0.02376256,-0.00996887684512,1.99002564407,3.3273955726
0.02376456,-0.00995818331713,1.99003642067,3.3273602666
0.02376656,-0.00994591727656,1.99004876969,3.32731980869
0.02376856,-0.00993208066036,1.99006268918,3.32727420508
0.02377056,-0.00991667565349,1.99007817693,3.32722346278
0.02377256,-0.00989970468857,1.9900952305,3.32716758959
0.02377456,-0.00988117044552,1.99011384721,3.3271065941
0.02377656,-0.00986107585111,1.9901340241,3.3270404857
0.02377856,-0.00983942407851,1.990155758,3.32696927454
0.02378056,-0.00981621854678,1.99017904547,3.32689297158
0.02378256,-0.00979146292035,1.99020388284,3.32681158855
0.02378456,-0.00976516110843,1.99023026617,3.32672513796
0.02378656,-0.00973731726436,1.99025819132,3.32663363312
0.02378856,-0.00970793578502,1.99028765385,3.32653708809
0.02379056,-0.00967702131008,1.99031864914,3.32643551774
0.02379256,-0.00964457872129,1.99035117227,3.32632893768
0.02379456,-0.00961061314172,1.99038521811,3.32621736431
0.02379656,-0.00957512993493,1.99042078129,3.3261008148
0.02379856,-0.00953813470412,1.9904578562,3.32597930708
0.02380056,-0.00949963329127,1.99049643697,3.32585285986
0.02380256,-0.0094596317762,1.99053651751,3.3257214926
0.02380456,-0.00941813647562,1.9905780915,3.32558522552
0.02380656,-0.0093751539421,1.99062115237,3.32544407959
0.02380856,-0.0093306909631,1.99066569332,3.32529807655
0.02381056,-0.00928475455983,1.99071170732,3.32514723888
0.02381256,-0.00923735198619,1.9907591871,3.32499158981
0.02381456,-0.00918849072758,1.99080812516,3.32483115332
0.02381656,-0.00913817849977,1.99085851378,3.32466595411
0.02381856,-0.00908642324764,1.99091034499,3.32449601764
0.02382056,-0.00903323314395,1.99096361062,3.3243213701
0.02382256,-0.00897861658803,1.99101830225,3.3241420384
0.02382456,-0.00892258220446,1.99107441125,3.32395805019
0.02382656,-0.00886513884173,1.99113192875,3.32376943381
0.02382856,-0.00880629557081,1.99119084568,3.32357621836
0.02383056,-0.00874606168374,1.99125115272,3.32337843363
0.02383256,-0.00868444669213,1.99131284036,3.32317611013
0.02383456,-0.00862146032573,1.99137589886,3.32296927906
0.02383656,-0.00855711253079,1.99144031825,3.32275797234
0.02383856,-0.00849141346858,1.99150608837,3.32254222257
0.02384056,-0.00842437351376,1.99157319883,3.32232206305
0.02384256,-0.00835600325269,1.99164163903,3.32209752777
0.02384456,-0.00828631348185,1.99171139816,3.32186865139
0.02384656,-0.00821531520605,1.99178246522,3.32163546925
0.02384856,-0.00814301963675,1.99185482896,3.32139801739
0.02385056,-0.00806943819025,1.99192847798,3.32115633247
0.02385256,-0.00799458248591,1.99200340063,3.32091045184
0.02385456,-0.00791846434432,1.9920795851,3.3206604135
0.02385656,-0.00784109578542,1.99215701934,3.3204062561
0.02385856,-0.0077624890266,1.99223569112,3.32014801894
0.02386056,-0.00768265648078,1.99231558804,3.31988574196
0.02386256,-0.00760161075443,1.99239669747,3.31961946571
0.02386456,-0.00751936464563,1.99247900659,3.31934923141
0.02386656,-0.00743593114198,1.99256250242,3.31907508086
0.02386856,-0.00735132341861,1.99264717177,3.3187970565
0.02387056,-0.00726555483605,1.99273300127,3.31851520138
0.02387256,-0.00717863893815,1.99281997736,3.31822955914
0.02387456,-0.00709058944995,1.99290808632,3.31794017402
0.02387656,-0.00700142027548,1.99299731422,3.31764709086
0.02387856,-0.00691114549558,1.99308764698,3.31735035508
0.02388056,-0.0068197793657,1.99317907033,3.31705001266
0.02388256,-0.00672733631359,1.99327156984,3.31674611019
0.02388456,-0.0066338309371,1.9933651309,3.31643869478
0.02388656,-0.00653927800179,1.99345973873,3.31612781413
0.02388856,-0.00644369243869,1.9935553784,3.31581351646
0.02389056,-0.00634708934185,1.99365203479,3.31549585057
0.02389256,-0.00624948396603,1.99374969266,3.31517486575
0.02389456,-0.00615089172424,1.99384833658,3.31485061187
0.02389656,-0.00605132818535,1.99394795097,3.31452313928
0.02389856,-0.00595080907158,1.9940485201,3.31419249885
0.02390056,-0.00584935025608,1.99415002808,3.31385874198
0.02390256,-0.00574696776037,1.9942524589,3.31352192055
0.02390456,-0.00564367775183,1.99435579638,3.31318208693
0.02390656,-0.00553949654114,1.99446002419,3.31283929397
0.02390856,-0.00543444057974,1.99456512588,3.31249359501
0.02391056,-0.00532852645717,1.99467108485,3.31214504385
0.02391256,-0.0052217708985,1.99477788437,3.31179369475
0.02391456,-0.00511419076168,1.99488550758,3.31143960241
0.02391656,-0.00500580303484,1.99499393747,3.311082822
0.02391856,-0.00489662483368,1.99510315694,3.31072340909
0.02392056,-0.0047866733987,1.99521314872,3.3103614197
0.02392256,-0.00467596609249,1.99532389546,3.30999691027
0.02392456,-0.00456452039704,1.99543537965,3.30962993764
0.02392656,-0.0044523539109,1.99554758371,3.30926055905
0.02392856,-0.00433948434647,1.99566048991,3.30888883214
0.02393056,-0.00422592952715,1.99577408042,3.30851481493
0.02393256,-0.00411170738457,1.9958883373,3.30813856581
0.02393456,-0.00399683595573,1.99600324251,3.30776014355
0.02393656,-0.00388133338016,1.99611877791,3.30737960727
0.02393856,-0.00376521789705,1.99623492526,3.30699701644
0.02394056,-0.0036485078424,1.9963516662,3.30661243086
0.02394256,-0.00353122164605,1.99646898231,3.30622591068
0.02394456,-0.00341337782888,1.99658685506,3.30583751635
0.02394656,-0.00329499499978,1.99670526584,3.30544730865
0.02394856,-0.00317609185277,1.99682419595,3.30505534865
0.02395056,-0.00305668716403,1.9969436266,3.30466169772
0.02395256,-0.00293679978897,1.99706353895,3.30426641752
0.02395456,-0.00281644865917,1.99718391405,3.30386956997
0.02395656,-0.00269565277947,1.99730473289,3.30347121728
0.02395856,-0.00257443122496,1.9974259764,3.30307142188
0.02396056,-0.00245280313791,1.99754762543,3.30267024648
0.02396256,-0.00233078772481,1.99766966077,3.30226775401
0.02396456,-0.00220840425331,1.99779206315,3.30186400763
0.02396656,-0.00208567204917,1.99791481325,3.30145907072
0.02396856,-0.00196261049325,1.99803789167,3.30105300687
0.02397056,-0.00183923901837,1.99816127898,3.30064587985
0.02397256,-0.00171557710633,1.9982849557,3.30023775365
0.02397456,-0.00159164428478,1.99840890229,3.2998286924
0.02397656,-0.00146746012415,1.9985330992,3.29941876043
0.02397856,-0.00134304423455,1.99865752679,3.29900802221
0.02398056,-0.0012184162627,1.99878216543,3.29859654237
0.02398256,-0.00109359588879,1.99890699543,3.29818438567
0.02398456,-0.00096860282342,1.99903199709,3.29777161699
0.02398656,-0.000843456804433,1.99915715065,3.29735830135
0.02398856,-0.000718177593838,1.99928243636,3.29694450386
0.02399056,-0.000592784974677,1.99940783444,3.29653028973
0.02399256,-0.000467298747896,1.99953332508,3.29611572426
0.02399456,-0.000341738729226,1.99965888846,3.29570087283
0.02399656,-0.000216124746049,1.99978450477,3.29528580089
0.02399856,-9.04766342688e-05,1.99991015415,3.29487057393
0.02400056,3.51857648204e-05,2.00003581677,3.29445525749
0.02400256,0.00016084260767,2.00016147279,3.29403991717
0.02400456,0.000286474051606,2.00028710237,3.29362461857
0.02400656,0.00041206025797,2.00041268566,3.2932094273
0.02400856,0.000537581395241,2.00053820284,3.29279440901
0.02401056,0.000663017642179,2.00066363407,3.2923796293
0.02401256,0.000788349190945,2.00078895957,3.29196515379
0.02401456,0.000913556250235,2.00091415953,3.29155104805
0.02401656,0.0010386190484,2.00103921419,3.29113737762
0.02401856,0.00116351783658,2.0011641038,3.29072420801
0.02402056,0.00128823289181,2.00128880864,3.29031160463
0.02402256,0.00141274452013,2.00141330901,3.28989963287
0.02402456,0.00153703305971,2.00153758525,3.28948835802
0.02402656,0.00166107888395,2.00166161774,3.28907784526
0.02402856,0.00178486240458,2.0017853869,3.2886681597
0.02403056,0.00190836407475,2.00190887318,3.28825936633
0.02403256,0.00203156439211,2.00203205708,3.28785153002
0.02403456,0.0021544439019,2.00215491914,3.28744471551
0.02403656,0.00227698320002,2.00227743997,3.28703898739
0.02403856,0.0023991629361,2.00239960022,3.28663441011
0.02404056,0.00252096381654,2.00252138059,3.28623104795
0.02404256,0.00264236660757,2.00264276187,3.28582896502
0.02404456,0.00276335213828,2.00276372487,3.28542822524
0.02404656,0.00288390130365,2.0028842505,3.28502889235
0.02404856,0.00300399506758,2.00300431973,3.28463102988
0.02405056,0.00312361446586,2.0031239136,3.28423470113
0.02405256,0.00324274060921,2.00324301321,3.28383996921
0.02405456,0.00336135468622,2.00336159977,3.28344689696
0.02405656,0.00347943796637,2.00347965454,3.28305554699
0.02405856,0.00359697180292,2.00359715889,3.28266598167
0.02406056,0.00371393763593,2.00371409426,3.28227826307
0.02406256,0.00383031699513,2.00383044219,3.28189245302
0.02406456,0.00394609150288,2.00394618429,3.28150861303
0.02406656,0.00406124287704,2.0040613023,3.28112680435
0.02406856,0.00417575293386,2.00417577804,3.28074708789
0.02407056,0.00428960359089,2.00428959342,3.28036952427
0.02407256,0.00440277686978,2.00440273048,3.27999417377
0.02407456,0.00451525489917,2.00451517135,3.27962109634
0.02407656,0.00462701991747,2.00462689828,3.27925035158
0.02407856,0.00473805427569,2.00473789362,3.27888199874
0.02408056,0.00484834044021,2.00484813984,3.2785160967
0.02408256,0.00495786099557,2.00495761954,3.27815270396
0.02408456,0.0050665986472,2.00506631542,3.27779187865
0.02408656,0.00517453622418,2.00517421033,3.27743367849
0.02408856,0.0052816566819,2.00528128723,3.27707816081
0.02409056,0.0053879431048,2.0053875292,3.2767253825
0.02409256,0.00549337870903,2.00549291946,3.27637540007
0.02409456,0.00559794684508,2.00559744139,3.27602826956
0.02409656,0.00570163100043,2.00570107847,3.27568404658
0.02409856,0.00580441480215,2.00580381433,3.27534278629
0.02410056,0.00590628201948,2.00590563276,3.2750045434
0.02410256,0.00600721656642,2.00600651767,3.27466937213
0.02410456,0.00610720250422,2.00610645314,3.27433732624
0.02410656,0.00620622404395,2.00620542338,3.27400845898
0.02410856,0.00630426554896,2.00630341277,3.27368282313
0.02411056,0.00640131153735,2.00640040582,3.27336047095
0.02411256,0.00649734668445,2.00649638723,3.27304145419
0.02411456,0.00659235582519,2.00659134184,3.27272582406
0.02411656,0.00668632395652,2.00668525465,3.27241363127
0.02411856,0.00677923623979,2.00677811084,3.27210492596
0.02412056,0.00687107800307,2.00686989574,3.27179975775
0.02412256,0.00696183474348,2.00696059485,3.27149817568
0.02412456,0.00705149212948,2.00705019386,3.27120022823
0.02412656,0.00714003600313,2.00713867861,3.27090596331
0.02412856,0.00722745238232,2.00722603514,3.27061542825
0.02413056,0.007313727463,2.00731224964,3.27032866979
0.02413256,0.00739884762133,2.00739730851,3.27004573407
0.02413456,0.00748279941585,2.00748119831,3.26976666662
0.02413656,0.0075655695896,2.0075639058,3.26949151237
0.02413856,0.00764714507221,2.00764541791,3.26922031562
0.02414056,0.00772751298196,2.00772572177,3.26895312005
0.02414256,0.00780666062784,2.00780480471,3.26868996868
0.02414456,0.0078845755115,2.00788265422,3.26843090392
0.02414656,0.00796124532929,2.00795925803,3.26817596752
0.02414856,0.00803665797415,2.00803460404,3.26792520055
